14.0000 5912.0000 2444.9646 3043.0000 11041.0000 16.3571 0.4972 16.0000 17.0000 4168.0000 0.0000 4168.0000 4168.0000 1305.2857 1.2044 1304.0000 1308.0000 382.4518 151.8390 0.0000 7041.0000 -17.2857 5.1190 -27.0000 -8.0000 3.1932 0.0029 3.1865 3.1963
13.0000 5512.7692 2602.7297 3035.0000 11041.0000 16.3077 0.4804 16.0000 17.0000 4168.0000 0.0000 4168.0000 4168.0000 1305.3077 1.2506 1304.0000 1308.0000 357.2038 161.4235 0.0000 7041.0000 -17.5385 5.2274 -27.0000 -8.0000 3.1931 0.0031 3.1865 3.1963
13.0000 5819.9231 2521.3164 3035.0000 11041.0000 16.3077 0.4804 16.0000 17.0000 4168.0000 0.0000 4168.0000 4168.0000 1305.3846 1.1929 1304.0000 1308.0000 377.6801 157.0361 0.0000 7041.0000 -17.5385 5.2274 -27.0000 -8.0000 3.1929 0.0029 3.1865 3.1963
14.0000 6189.2143 2795.6739 3035.0000 11041.0000 16.4286 0.5136 16.0000 17.0000 4168.0000 0.0000 4168.0000 4168.0000 1305.1429 1.2924 1304.0000 1308.0000 397.6563 171.6987 0.0000 7041.0000 -17.2857 5.1190 -27.0000 -8.0000 3.1935 0.0032 3.1865 3.1963
13.0000 6428.0000 3201.1966 3035.0000 11053.0000 16.4615 0.5189 16.0000 17.0000 4168.0000 0.0000 4168.0000 4168.0000 1305.0769 1.3821 1304.0000 1308.0000 411.1426 195.6576 0.0000 7021.0000 -17.5385 5.2274 -27.0000 -8.0000 3.1937 0.0034 3.1865 3.1963
12.0000 7709.5833 3343.8846 3035.0000 11072.0000 16.5833 0.5149 16.0000 17.0000 4168.0000 0.0000 4168.0000 4168.0000 1304.7500 1.1382 1304.0000 1308.0000 489.9017 203.3313 0.0000 7054.0000 -17.6667 5.4212 -27.0000 -8.0000 3.1945 0.0028 3.1865 3.1963
11.0000 7770.3636 3500.2509 3035.0000 11072.0000 16.6364 0.5045 16.0000 17.0000 4168.0000 0.0000 4168.0000 4168.0000 1304.6364 1.2060 1304.0000 1308.0000 491.7652 213.1547 0.0000 7054.0000 -16.9091 5.0173 -27.0000 -8.0000 3.1948 0.0029 3.1865 3.1963
11.0000 8132.9091 3150.7210 3035.0000 11072.0000 16.6364 0.5045 16.0000 17.0000 4168.0000 0.0000 4168.0000 4168.0000 1304.7273 1.4206 1304.0000 1308.0000 515.9348 191.0475 0.0000 7054.0000 -16.9091 5.0173 -27.0000 -8.0000 3.1945 0.0035 3.1865 3.1963
11.0000 8499.3636 3242.9416 3035.0000 11072.0000 16.7273 0.4671 16.0000 17.0000 4168.0000 0.0000 4168.0000 4168.0000 1304.2727 0.9045 1304.0000 1307.0000 536.1739 197.2457 0.0000 7054.0000 -16.9091 5.0173 -27.0000 -8.0000 3.1957 0.0022 3.1890 3.1963
10.0000 8648.5000 2803.6780 3035.0000 11072.0000 16.7000 0.4830 16.0000 17.0000 4168.0000 0.0000 4168.0000 4168.0000 1304.5000 0.9718 1304.0000 1307.0000 547.6633 169.0032 0.0000 7054.0000 -17.2000 5.1730 -27.0000 -8.0000 3.1951 0.0024 3.1890 3.1963
10.0000 8251.6000 2704.6510 3035.0000 11072.0000 16.6000 0.5164 16.0000 17.0000 4168.0000 0.0000 4168.0000 4168.0000 1304.6000 0.9661 1304.0000 1307.0000 525.8087 162.4382 0.0000 7054.0000 -17.2000 5.1730 -27.0000 -8.0000 3.1949 0.0024 3.1890 3.1963
12.0000 6386.8333 2873.0382 3035.0000 11063.0000 16.4167 0.5149 16.0000 17.0000 4168.0000 0.0000 4168.0000 4168.0000 1305.0000 1.2792 1304.0000 1308.0000 410.7611 176.4486 0.0000 7052.0000 -17.6667 5.4212 -27.0000 -8.0000 3.1939 0.0031 3.1865 3.1963
13.0000 5826.3077 2526.5577 3035.0000 11063.0000 16.3077 0.4804 16.0000 17.0000 4168.0000 0.0000 4168.0000 4168.0000 1305.0769 1.1875 1304.0000 1308.0000 378.0878 157.3493 0.0000 7054.0000 -17.5385 5.2274 -27.0000 -8.0000 3.1937 0.0029 3.1865 3.1963
14.0000 6202.2143 2800.8476 3040.0000 11063.0000 16.4286 0.5136 16.0000 17.0000 4168.0000 0.0000 4168.0000 4168.0000 1304.8571 1.0271 1304.0000 1308.0000 398.4982 172.0268 0.0000 7054.0000 -17.2857 5.1190 -27.0000 -8.0000 3.1942 0.0025 3.1865 3.1963
13.0000 5831.0769 2526.9454 3040.0000 11063.0000 16.3077 0.4804 16.0000 17.0000 4168.0000 0.0000 4168.0000 4168.0000 1305.2308 1.3009 1304.0000 1308.0000 378.4054 157.3984 0.0000 7054.0000 -17.5385 5.2274 -27.0000 -8.0000 3.1933 0.0032 3.1865 3.1963
14.0000 5058.8571 2610.9180 3037.0000 11063.0000 16.2143 0.4258 16.0000 17.0000 4168.0000 0.0000 4168.0000 4168.0000 1304.9286 1.4392 1303.0000 1308.0000 329.7622 162.7489 0.0000 7054.0000 -17.2857 5.1190 -27.0000 -8.0000 3.1940 0.0035 3.1865 3.1988
15.0000 5457.4667 2955.5984 3037.0000 11077.0000 16.3333 0.4880 16.0000 17.0000 4168.0000 0.0000 4168.0000 4168.0000 1304.8000 1.4243 1303.0000 1308.0000 351.8019 181.3450 0.0000 7054.0000 -17.3333 4.9486 -27.0000 -8.0000 3.1944 0.0035 3.1865 3.1988
13.0000 5826.1538 3013.2490 3037.0000 11077.0000 16.3077 0.4804 16.0000 17.0000 4168.0000 0.0000 4168.0000 4168.0000 1304.6154 1.1929 1303.0000 1308.0000 376.7994 185.8431 0.0000 7054.0000 -17.5385 5.2274 -27.0000 -8.0000 3.1948 0.0029 3.1865 3.1988
13.0000 6130.1538 2908.3036 3037.0000 11077.0000 16.3846 0.5064 16.0000 17.0000 4168.0000 0.0000 4168.0000 4168.0000 1304.6154 1.1929 1303.0000 1308.0000 394.8071 178.8731 0.0000 7048.0000 -17.5385 5.2274 -27.0000 -8.0000 3.1948 0.0029 3.1865 3.1988
12.0000 6054.3333 2495.5581 3037.0000 11077.0000 16.3333 0.4924 16.0000 17.0000 4168.0000 0.0000 4168.0000 4168.0000 1305.0000 1.5374 1303.0000 1308.0000 392.4323 155.2356 0.0000 7048.0000 -17.6667 5.4212 -27.0000 -8.0000 3.1939 0.0038 3.1865 3.1988
13.0000 6128.6923 2404.2842 3037.0000 11077.0000 16.3846 0.5064 16.0000 17.0000 4168.0000 0.0000 4168.0000 4168.0000 1304.6923 1.1821 1303.0000 1308.0000 395.9923 149.1519 0.0000 7048.0000 -17.5385 5.2274 -27.0000 -8.0000 3.1946 0.0029 3.1865 3.1988
12.0000 7059.0000 1711.4125 3050.0000 11077.0000 16.5000 0.5222 16.0000 17.0000 4168.0000 0.0000 4168.0000 4168.0000 1305.0000 1.0445 1304.0000 1308.0000 454.5073 105.2726 0.0000 7057.0000 -17.6667 5.4212 -27.0000 -8.0000 3.1939 0.0026 3.1865 3.1963
13.0000 5828.0000 1922.8087 3046.0000 7087.0000 16.3077 0.4804 16.0000 17.0000 4168.0000 0.0000 4168.0000 4168.0000 1305.3846 1.1929 1304.0000 1308.0000 379.4869 122.5824 0.0000 7057.0000 -17.5385 5.2274 -27.0000 -8.0000 3.1929 0.0029 3.1865 3.1963
13.0000 6444.0769 2219.7259 3046.0000 11065.0000 16.4615 0.5189 16.0000 17.0000 4168.0000 0.0000 4168.0000 4168.0000 1305.3077 1.2506 1304.0000 1308.0000 414.7487 137.2143 0.0000 7057.0000 -17.5385 5.2274 -27.0000 -8.0000 3.1931 0.0031 3.1865 3.1963
13.0000 6135.1538 2399.9134 3038.0000 11065.0000 16.3846 0.5064 16.0000 17.0000 4168.0000 0.0000 4168.0000 4168.0000 1305.3077 1.2506 1304.0000 1308.0000 396.4128 148.8542 0.0000 7057.0000 -17.5385 5.2274 -27.0000 -8.0000 3.1931 0.0031 3.1865 3.1963
14.0000 5914.2857 2449.1353 3038.0000 11065.0000 16.3571 0.4972 16.0000 17.0000 4168.0000 0.0000 4168.0000 4168.0000 1305.2857 1.2044 1304.0000 1308.0000 382.5890 152.0671 0.0000 7057.0000 -17.2857 5.1190 -27.0000 -8.0000 3.1932 0.0029 3.1865 3.1963
14.0000 6200.5000 2800.4967 3038.0000 11065.0000 16.4286 0.5136 16.0000 17.0000 4168.0000 0.0000 4168.0000 4168.0000 1305.2857 1.2044 1304.0000 1308.0000 398.3786 171.9812 0.0000 7057.0000 -17.2857 5.1190 -27.0000 -8.0000 3.1932 0.0029 3.1865 3.1963
13.0000 6129.3077 2901.6907 3038.0000 11065.0000 16.3846 0.5064 16.0000 17.0000 4168.0000 0.0000 4168.0000 4168.0000 1305.3077 1.2506 1304.0000 1308.0000 394.7471 178.4015 0.0000 7043.0000 -17.5385 5.2274 -27.0000 -8.0000 3.1931 0.0031 3.1865 3.1963
13.0000 6744.0769 2565.6784 3038.0000 11065.0000 16.4615 0.5189 16.0000 17.0000 4168.0000 0.0000 4168.0000 4168.0000 1305.0769 0.9541 1304.0000 1308.0000 433.4689 157.4466 0.0000 7043.0000 -17.5385 5.2274 -27.0000 -8.0000 3.1937 0.0023 3.1865 3.1963
13.0000 6128.9231 2395.7664 3038.0000 11053.0000 16.3846 0.5064 16.0000 17.0000 4168.0000 0.0000 4168.0000 4168.0000 1305.3077 1.2506 1304.0000 1308.0000 396.0067 148.5684 0.0000 7036.0000 -17.5385 5.2274 -27.0000 -8.0000 3.1931 0.0031 3.1865 3.1963
13.0000 6748.0000 2560.8561 3045.0000 11059.0000 16.4615 0.5189 16.0000 17.0000 4168.0000 0.0000 4168.0000 4168.0000 1305.3077 1.2506 1304.0000 1308.0000 433.7340 157.1449 0.0000 7036.0000 -17.5385 5.2274 -27.0000 -8.0000 3.1931 0.0031 3.1865 3.1963
12.0000 6721.0000 2672.6657 3046.0000 11059.0000 16.5000 0.5222 16.0000 17.0000 4168.0000 0.0000 4168.0000 4168.0000 1305.0833 0.9962 1304.0000 1308.0000 430.5944 163.7110 0.0000 7032.0000 -17.6667 5.4212 -27.0000 -8.0000 3.1937 0.0024 3.1865 3.1963
12.0000 6719.1667 2670.1080 3046.0000 11059.0000 16.4167 0.5149 16.0000 17.0000 4168.0000 0.0000 4168.0000 4168.0000 1305.4167 1.2401 1304.0000 1308.0000 432.9264 163.9366 0.0000 7032.0000 -17.6667 5.4212 -27.0000 -8.0000 3.1929 0.0030 3.1865 3.1963
13.0000 6436.3077 2752.1160 3044.0000 11059.0000 16.4615 0.5189 16.0000 17.0000 4168.0000 0.0000 4168.0000 4168.0000 1305.2308 1.3009 1304.0000 1308.0000 412.9699 168.8405 0.0000 7032.0000 -17.5385 5.2274 -27.0000 -8.0000 3.1933 0.0032 3.1865 3.1963
12.0000 7381.0833 3166.7390 3044.0000 11059.0000 16.5833 0.5149 16.0000 17.0000 4168.0000 0.0000 4168.0000 4168.0000 1305.0833 1.4434 1304.0000 1308.0000 469.3997 192.8960 0.0000 7032.0000 -17.6667 5.4212 -27.0000 -8.0000 3.1937 0.0035 3.1865 3.1963
11.0000 8135.0000 3143.1831 3044.0000 11059.0000 16.6364 0.5045 16.0000 17.0000 4168.0000 0.0000 4168.0000 4168.0000 1304.8182 1.1677 1304.0000 1308.0000 516.0902 190.5928 0.0000 7032.0000 -16.9091 5.0173 -27.0000 -8.0000 3.1943 0.0029 3.1865 3.1963
11.0000 8494.6364 3233.7687 3044.0000 11046.0000 16.7273 0.4671 16.0000 17.0000 4168.0000 0.0000 4168.0000 4168.0000 1304.6364 1.2060 1304.0000 1308.0000 535.8905 196.6714 0.0000 7026.0000 -16.9091 5.0173 -27.0000 -8.0000 3.1948 0.0029 3.1865 3.1963
10.0000 9039.6000 2826.7021 3044.0000 11046.0000 16.7000 0.4830 16.0000 17.0000 4168.0000 0.0000 4168.0000 4168.0000 1304.5000 1.2693 1304.0000 1308.0000 572.1129 169.3550 0.0000 7026.0000 -17.2000 5.1730 -27.0000 -8.0000 3.1951 0.0031 3.1865 3.1963
11.0000 8493.6364 3235.9932 3037.0000 11046.0000 16.7273 0.4671 16.0000 17.0000 4168.0000 0.0000 4168.0000 4168.0000 1304.2727 0.9045 1304.0000 1307.0000 535.8227 196.8148 0.0000 7022.0000 -16.9091 5.0173 -27.0000 -8.0000 3.1957 0.0022 3.1890 3.1963
10.0000 9039.4000 2828.7436 3037.0000 11046.0000 16.7000 0.4830 16.0000 17.0000 4168.0000 0.0000 4168.0000 4168.0000 1304.4000 0.9661 1304.0000 1307.0000 572.0958 169.4885 0.0000 7023.0000 -17.2000 5.1730 -27.0000 -8.0000 3.1953 0.0024 3.1890 3.1963
10.0000 8639.9000 2797.8421 3037.0000 11046.0000 16.7000 0.4830 16.0000 17.0000 4168.0000 0.0000 4168.0000 4168.0000 1304.6000 0.9661 1304.0000 1307.0000 547.1271 168.6504 0.0000 7023.0000 -17.2000 5.1730 -27.0000 -8.0000 3.1949 0.0024 3.1890 3.1963
10.0000 8240.0000 2700.4544 3037.0000 11046.0000 16.6000 0.5164 16.0000 17.0000 4168.0000 0.0000 4168.0000 4168.0000 1304.7000 0.9487 1304.0000 1307.0000 525.0679 162.1703 0.0000 7027.0000 -17.2000 5.1730 -27.0000 -8.0000 3.1946 0.0023 3.1890 3.1963
10.0000 7439.9000 2270.9969 3037.0000 11041.0000 16.5000 0.5270 16.0000 17.0000 4168.0000 0.0000 4168.0000 4168.0000 1305.2000 1.3166 1304.0000 1308.0000 477.9958 137.6094 0.0000 7027.0000 -17.2000 5.1730 -27.0000 -8.0000 3.1934 0.0032 3.1865 3.1963
11.0000 7403.0909 2157.9132 3037.0000 11041.0000 16.5455 0.5222 16.0000 17.0000 4168.0000 0.0000 4168.0000 4168.0000 1305.1818 1.2505 1304.0000 1308.0000 474.5106 131.0481 0.0000 7027.0000 -16.9091 5.0173 -27.0000 -8.0000 3.1934 0.0031 3.1865 3.1963
12.0000 6043.8333 2480.7039 3040.0000 11038.0000 16.3333 0.4924 16.0000 17.0000 4168.0000 0.0000 4168.0000 4168.0000 1305.0000 1.0445 1304.0000 1308.0000 391.7566 154.2572 0.0000 7027.0000 -17.6667 5.4212 -27.0000 -8.0000 3.1939 0.0026 3.1865 3.1963
14.0000 5904.4286 2439.4961 3040.0000 11038.0000 16.3571 0.4972 16.0000 17.0000 4168.0000 0.0000 4168.0000 4168.0000 1305.0714 1.1411 1304.0000 1308.0000 381.9565 151.4447 0.0000 7036.0000 -17.2857 5.1190 -27.0000 -8.0000 3.1937 0.0028 3.1865 3.1963
14.0000 5908.2143 2446.4505 3040.0000 11078.0000 16.3571 0.4972 16.0000 17.0000 4168.0000 0.0000 4168.0000 4168.0000 1305.0714 1.1411 1304.0000 1308.0000 382.1932 151.8606 0.0000 7048.0000 -17.2857 5.1190 -27.0000 -8.0000 3.1937 0.0028 3.1865 3.1963
14.0000 5908.9286 2446.8087 3040.0000 11078.0000 16.3571 0.4972 16.0000 17.0000 4168.0000 0.0000 4168.0000 4168.0000 1305.0714 1.1411 1304.0000 1308.0000 382.2408 151.8902 0.0000 7048.0000 -17.2857 5.1190 -27.0000 -8.0000 3.1937 0.0028 3.1865 3.1963
15.0000 5451.6000 2533.3021 3040.0000 11078.0000 16.3333 0.4880 16.0000 17.0000 4168.0000 0.0000 4168.0000 4168.0000 1305.0667 1.0998 1304.0000 1308.0000 352.5300 156.6286 0.0000 7048.0000 -17.3333 4.9486 -27.0000 -8.0000 3.1937 0.0027 3.1865 3.1963
15.0000 5189.3333 2563.4719 3040.0000 11078.0000 16.2667 0.4577 16.0000 17.0000 4168.0000 0.0000 4168.0000 4168.0000 1305.2667 1.0998 1304.0000 1308.0000 337.0017 159.0755 0.0000 7048.0000 -17.3333 4.9486 -27.0000 -8.0000 3.1932 0.0027 3.1865 3.1963
13.0000 6133.5385 2399.2306 3043.0000 11078.0000 16.3846 0.5064 16.0000 17.0000 4168.0000 0.0000 4168.0000 4168.0000 1305.6154 1.0439 1304.0000 1308.0000 396.3083 148.7918 0.0000 7048.0000 -17.5385 5.2274 -27.0000 -8.0000 3.1924 0.0026 3.1865 3.1963
13.0000 5517.8462 2604.3075 3043.0000 11078.0000 16.3077 0.4804 16.0000 17.0000 4168.0000 0.0000 4168.0000 4168.0000 1305.9231 1.2558 1305.0000 1309.0000 357.5253 161.4558 0.0000 7048.0000 -17.5385 5.2274 -27.0000 -8.0000 3.1916 0.0031 3.1841 3.1939
14.0000 4772.5000 2049.7150 3043.0000 7062.0000 16.2143 0.4258 16.0000 17.0000 4168.0000 0.0000 4168.0000 4168.0000 1305.7143 1.3828 1304.0000 1309.0000 311.8690 129.4862 0.0000 7034.0000 -17.2857 5.1190 -27.0000 -8.0000 3.1921 0.0034 3.1841 3.1963
15.0000 5190.4667 2554.5400 3043.0000 11049.0000 16.2667 0.4577 16.0000 17.0000 4168.0000 0.0000 4168.0000 4168.0000 1305.6000 1.4041 1304.0000 1309.0000 337.0842 158.4954 0.0000 7030.0000 -17.3333 4.9486 -27.0000 -8.0000 3.1924 0.0034 3.1841 3.1963
14.0000 5630.0000 2525.0393 3048.0000 11049.0000 16.2857 0.4688 16.0000 17.0000 4168.0000 0.0000 4168.0000 4168.0000 1305.4286 1.2839 1304.0000 1309.0000 365.7470 157.3347 0.0000 7030.0000 -17.2857 5.1190 -27.0000 -8.0000 3.1928 0.0031 3.1841 3.1963
14.0000 6200.9286 2794.4778 3048.0000 11082.0000 16.4286 0.5136 16.0000 17.0000 4168.0000 0.0000 4168.0000 4168.0000 1305.2857 1.2666 1304.0000 1309.0000 398.4116 171.5500 0.0000 7028.0000 -17.2857 5.1190 -27.0000 -8.0000 3.1932 0.0031 3.1841 3.1963
13.0000 6137.6923 2898.1624 3048.0000 11082.0000 16.3846 0.5064 16.0000 17.0000 4168.0000 0.0000 4168.0000 4168.0000 1305.3846 1.5021 1304.0000 1309.0000 395.3061 178.1804 0.0000 7056.0000 -17.5385 5.2274 -27.0000 -8.0000 3.1929 0.0037 3.1841 3.1963
12.0000 7059.0000 2408.3733 3070.0000 11082.0000 16.5000 0.5222 16.0000 17.0000 4168.0000 0.0000 4168.0000 4168.0000 1304.9167 1.0836 1304.0000 1308.0000 453.1257 147.2494 0.0000 7056.0000 -17.6667 5.4212 -27.0000 -8.0000 3.1941 0.0026 3.1865 3.1963
12.0000 6721.1667 2678.0010 3051.0000 11082.0000 16.4167 0.5149 16.0000 17.0000 4168.0000 0.0000 4168.0000 4168.0000 1305.0000 1.0445 1304.0000 1308.0000 433.0535 164.4584 0.0000 7056.0000 -17.6667 5.4212 -27.0000 -8.0000 3.1939 0.0026 3.1865 3.1963
14.0000 6196.0714 2803.2074 3037.0000 11082.0000 16.4286 0.5136 16.0000 17.0000 4168.0000 0.0000 4168.0000 4168.0000 1305.0714 1.1411 1304.0000 1308.0000 398.0937 172.1668 0.0000 7056.0000 -17.2857 5.1190 -27.0000 -8.0000 3.1937 0.0028 3.1865 3.1963
13.0000 6133.6154 2907.5570 3037.0000 11082.0000 16.3846 0.5064 16.0000 17.0000 4168.0000 0.0000 4168.0000 4168.0000 1305.0769 1.1875 1304.0000 1308.0000 395.0359 178.8375 0.0000 7056.0000 -17.5385 5.2274 -27.0000 -8.0000 3.1937 0.0029 3.1865 3.1963
14.0000 5626.9286 2537.5175 3037.0000 11053.0000 16.2857 0.4688 16.0000 17.0000 4168.0000 0.0000 4168.0000 4168.0000 1305.0714 1.1411 1304.0000 1308.0000 365.5423 158.2069 0.0000 7056.0000 -17.2857 5.1190 -27.0000 -8.0000 3.1937 0.0028 3.1865 3.1963
15.0000 5453.0000 2532.4424 3037.0000 11053.0000 16.3333 0.4880 16.0000 17.0000 4168.0000 0.0000 4168.0000 4168.0000 1305.0000 1.1339 1304.0000 1308.0000 352.6286 156.6186 0.0000 7050.0000 -17.3333 4.9486 -27.0000 -8.0000 3.1939 0.0028 3.1865 3.1963
15.0000 5721.8000 2898.1344 3037.0000 11053.0000 16.3333 0.4880 16.0000 17.0000 4168.0000 0.0000 4168.0000 4168.0000 1305.0667 1.0998 1304.0000 1308.0000 369.4347 178.5178 0.0000 7050.0000 -17.3333 4.9486 -27.0000 -8.0000 3.1937 0.0027 3.1865 3.1963
14.0000 6199.2857 2798.7718 3037.0000 11053.0000 16.4286 0.5136 16.0000 17.0000 4168.0000 0.0000 4168.0000 4168.0000 1305.1429 1.0995 1304.0000 1308.0000 398.3098 171.9016 0.0000 7050.0000 -17.2857 5.1190 -27.0000 -8.0000 3.1935 0.0027 3.1865 3.1963
12.0000 6724.7500 2671.6865 3052.0000 11051.0000 16.4167 0.5149 16.0000 17.0000 4168.0000 0.0000 4168.0000 4168.0000 1305.4167 1.2401 1304.0000 1308.0000 433.2944 164.0689 0.0000 7050.0000 -17.6667 5.4212 -27.0000 -8.0000 3.1929 0.0030 3.1865 3.1963
12.0000 6387.8333 2869.7119 3042.0000 11051.0000 16.4167 0.5149 16.0000 17.0000 4168.0000 0.0000 4168.0000 4168.0000 1305.3333 1.3027 1304.0000 1308.0000 410.8333 176.2370 0.0000 7038.0000 -17.6667 5.4212 -27.0000 -8.0000 3.1931 0.0032 3.1865 3.1963
11.0000 7051.2727 3095.3050 3042.0000 11051.0000 16.5455 0.5222 16.0000 17.0000 4168.0000 0.0000 4168.0000 4168.0000 1305.1818 1.4709 1304.0000 1308.0000 449.5227 188.8368 0.0000 7038.0000 -16.9091 5.0173 -27.0000 -8.0000 3.1934 0.0036 3.1865 3.1963
11.0000 8140.4545 3139.8301 3042.0000 11051.0000 16.6364 0.5045 16.0000 17.0000 4168.0000 0.0000 4168.0000 4168.0000 1304.8182 1.1677 1304.0000 1308.0000 516.4405 190.3597 0.0000 7038.0000 -16.9091 5.0173 -27.0000 -8.0000 3.1943 0.0029 3.1865 3.1963
10.0000 8246.3000 3287.7134 3042.0000 11049.0000 16.7000 0.4830 16.0000 17.0000 4168.0000 0.0000 4168.0000 4168.0000 1304.7000 1.2517 1304.0000 1308.0000 520.8750 199.9886 0.0000 7027.0000 -17.2000 5.1730 -27.0000 -8.0000 3.1946 0.0031 3.1865 3.1963
10.0000 9042.6000 2828.4291 3042.0000 11049.0000 16.7000 0.4830 16.0000 17.0000 4168.0000 0.0000 4168.0000 4168.0000 1304.5000 1.2693 1304.0000 1308.0000 572.2979 169.4562 0.0000 7027.0000 -17.2000 5.1730 -27.0000 -8.0000 3.1951 0.0031 3.1865 3.1963
10.0000 8240.7000 3294.1582 3034.0000 11045.0000 16.7000 0.4830 16.0000 17.0000 4168.0000 0.0000 4168.0000 4168.0000 1304.3000 0.9487 1304.0000 1307.0000 520.5083 200.4188 0.0000 7025.0000 -17.2000 5.1730 -27.0000 -8.0000 3.1956 0.0023 3.1890 3.1963
11.0000 8857.2727 2751.3077 3034.0000 11045.0000 16.7273 0.4671 16.0000 17.0000 4168.0000 0.0000 4168.0000 4168.0000 1304.3636 0.9244 1304.0000 1307.0000 560.0595 165.6987 0.0000 7025.0000 -16.9091 5.0173 -27.0000 -8.0000 3.1954 0.0023 3.1890 3.1963
11.0000 8855.9091 2751.7168 3034.0000 11045.0000 16.7273 0.4671 16.0000 17.0000 4168.0000 0.0000 4168.0000 4168.0000 1304.5455 0.9342 1304.0000 1307.0000 559.9742 165.7289 0.0000 7025.0000 -16.9091 5.0173 -27.0000 -8.0000 3.1950 0.0023 3.1890 3.1963
10.0000 8236.8000 2701.2133 3034.0000 11045.0000 16.6000 0.5164 16.0000 17.0000 4168.0000 0.0000 4168.0000 4168.0000 1304.7000 0.9487 1304.0000 1307.0000 524.8583 162.2127 0.0000 7025.0000 -17.2000 5.1730 -27.0000 -8.0000 3.1946 0.0023 3.1890 3.1963
11.0000 7764.0909 2412.6528 3034.0000 11045.0000 16.5455 0.5222 16.0000 17.0000 4168.0000 0.0000 4168.0000 4168.0000 1305.0909 1.3003 1304.0000 1308.0000 497.0678 145.3670 0.0000 7025.0000 -16.9091 5.0173 -27.0000 -8.0000 3.1937 0.0032 3.1865 3.1963
11.0000 7400.0909 2156.6209 3034.0000 11035.0000 16.5455 0.5222 16.0000 17.0000 4168.0000 0.0000 4168.0000 4168.0000 1305.1818 1.2505 1304.0000 1308.0000 474.3148 130.9581 0.0000 7022.0000 -16.9091 5.0173 -27.0000 -8.0000 3.1934 0.0031 3.1865 3.1963
12.0000 6705.5833 2669.4739 3033.0000 11035.0000 16.4167 0.5149 16.0000 17.0000 4168.0000 0.0000 4168.0000 4168.0000 1305.0000 1.0445 1304.0000 1308.0000 432.0441 163.9088 0.0000 7022.0000 -17.6667 5.4212 -27.0000 -8.0000 3.1939 0.0026 3.1865 3.1963
13.0000 5812.8462 2515.5664 3033.0000 11035.0000 16.3846 0.5064 16.0000 17.0000 4168.0000 0.0000 4168.0000 4168.0000 1305.0769 1.1875 1304.0000 1308.0000 374.9580 155.3901 0.0000 7022.0000 -17.5385 5.2274 -27.0000 -8.0000 3.1937 0.0029 3.1865 3.1963
13.0000 5508.7692 2022.2444 3033.0000 7063.0000 16.3077 0.4804 16.0000 17.0000 4168.0000 0.0000 4168.0000 4168.0000 1305.0769 1.1875 1304.0000 1308.0000 358.2141 127.9215 0.0000 7032.0000 -17.5385 5.2274 -27.0000 -8.0000 3.1937 0.0029 3.1865 3.1963
14.0000 5908.2857 2448.1245 3033.0000 11076.0000 16.3571 0.4972 16.0000 17.0000 4168.0000 0.0000 4168.0000 4168.0000 1305.0714 1.1411 1304.0000 1308.0000 382.1976 151.9819 0.0000 7046.0000 -17.2857 5.1190 -27.0000 -8.0000 3.1937 0.0028 3.1865 3.1963
14.0000 5339.6429 2587.8956 3033.0000 11076.0000 16.2857 0.4688 16.0000 17.0000 4168.0000 0.0000 4168.0000 4168.0000 1305.0714 1.1411 1304.0000 1308.0000 346.3818 160.5122 0.0000 7046.0000 -17.2857 5.1190 -27.0000 -8.0000 3.1937 0.0028 3.1865 3.1963
14.0000 5343.7143 2590.7944 3033.0000 11076.0000 16.2857 0.4688 16.0000 17.0000 4168.0000 0.0000 4168.0000 4168.0000 1305.0714 1.1411 1304.0000 1308.0000 346.6494 160.7227 0.0000 7046.0000 -17.2857 5.1190 -27.0000 -8.0000 3.1937 0.0028 3.1865 3.1963
14.0000 5916.2857 2446.9775 3053.0000 11076.0000 16.3571 0.4972 16.0000 17.0000 4168.0000 0.0000 4168.0000 4168.0000 1305.1429 1.0995 1304.0000 1308.0000 382.7211 151.9073 0.0000 7046.0000 -17.2857 5.1190 -27.0000 -8.0000 3.1935 0.0027 3.1865 3.1963
13.0000 5827.0000 2526.7538 3043.0000 11076.0000 16.3077 0.4804 16.0000 17.0000 4168.0000 0.0000 4168.0000 4168.0000 1305.3846 1.1929 1304.0000 1308.0000 378.1282 157.3306 0.0000 7046.0000 -17.5385 5.2274 -27.0000 -8.0000 3.1929 0.0029 3.1865 3.1963
15.0000 5189.8667 2563.3265 3043.0000 11076.0000 16.2667 0.4577 16.0000 17.0000 4168.0000 0.0000 4168.0000 4168.0000 1305.2000 1.2071 1304.0000 1308.0000 337.0367 159.0671 0.0000 7046.0000 -17.3333 4.9486 -27.0000 -8.0000 3.1934 0.0029 3.1865 3.1963
15.0000 5458.1333 2953.7486 3043.0000 11081.0000 16.3333 0.4880 16.0000 17.0000 4168.0000 0.0000 4168.0000 4168.0000 1305.1333 1.2459 1304.0000 1308.0000 351.8425 181.1851 0.0000 7043.0000 -17.3333 4.9486 -27.0000 -8.0000 3.1935 0.0030 3.1865 3.1963
14.0000 5915.5000 2912.5744 3043.0000 11081.0000 16.3571 0.4972 16.0000 17.0000 4168.0000 0.0000 4168.0000 4168.0000 1304.9286 0.9972 1304.0000 1308.0000 381.4741 179.2533 0.0000 7043.0000 -17.2857 5.1190 -27.0000 -8.0000 3.1940 0.0024 3.1865 3.1963
